,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,SQUARE_FT,READY_TO_MOVE,RESALE,LONGITUDE,LATITUDE,TARGET(PRICE_IN_LACS)
2801,0.5,0,1,0.10526315789473684,0.0070604045105173855,1,1,0.49663996138996136,0.6709579266240323,85.7
2802,0.0,0,0,0.10526315789473684,0.007248708042418889,1,1,0.5665649613899614,0.6985565533490408,42.0
2803,0.5,0,0,0.05263157894736842,0.0066740594263344985,1,1,0.5662590733590733,0.6988490743857286,51.8
2804,0.0,0,0,0.05263157894736842,0.005072008738153249,1,1,0.4969247104247105,0.6710084146751936,68.0
2805,0.5,0,0,0.0,0.0030068117240707576,1,1,0.5519885424710426,0.6576112117132278,70.0
2806,0.0,0,0,0.10526315789473684,0.008346226820549226,1,1,0.4958485521235521,0.6711476270615954,86.0
2807,0.5,0,0,0.10526315789473684,0.00806875370741383,1,1,0.4959913127413127,0.6709831706496129,230.0
2808,0.0,0,0,0.05263157894736842,0.006028991234436477,1,1,0.6334147297297297,0.6725906193200942,40.0
2809,0.5,0,0,0.10526315789473684,0.007029158595951863,1,1,0.6448333011583013,0.6703719757657354,52.2
2810,0.5,0,0,0.0,0.0030068588220389316,1,1,0.5561457528957529,0.6559518680578929,55.0
2811,0.5,0,0,0.10526315789473684,0.010057383866680899,1,1,0.49647876447876443,0.6710777515987882,130.0
2812,0.5,0,1,0.10526315789473684,0.010259244691599731,1,1,0.4958485521235521,0.6711476270615954,170.0
2813,0.0,1,1,0.05263157894736842,0.004396845972489608,0,1,0.5515904922779923,0.6584437866038371,40.0
2814,0.0,0,0,0.05263157894736842,0.005072008738153249,1,1,0.5839875193050194,0.7074198350723662,50.0
2815,0.0,0,0,0.05263157894736842,0.006028386824445186,1,1,0.5754693629343629,0.6552073813530797,48.0
2816,0.5,0,1,0.0,0.003507283645530561,1,1,0.5567891795366795,0.6552169774486705,59.1
2817,1.0,1,1,0.05263157894736842,0.005370876888230887,0,0,0.49488996138996144,0.6712484012117131,38.5
2818,0.5,0,0,0.15789473684210525,0.01337916334256364,1,1,0.5747427992277993,0.6549004745876809,100.0
2819,0.5,0,1,0.05263157894736842,0.006305686217300613,1,1,0.6470058976833977,0.6705964220801076,31.0
2820,0.5,0,0,0.0,0.008042885345563043,1,1,0.6089795366795367,0.6739107707842477,17.6
2821,0.0,0,0,0.0,0.002805709957158436,1,1,0.5551802123552124,0.658139784584315,26.0
2822,0.5,0,0,0.0,0.003019938065995582,1,1,0.553732335907336,0.6551105015146415,110.0
2823,0.5,0,0,0.15789473684210525,0.013062653669913235,1,1,0.49521408301158304,0.6713762941770447,200.0
2824,0.0,0,0,0.0,0.0017466662041310914,1,1,0.5859938803088803,0.6481881958936384,14.5
2825,0.5,0,0,0.05263157894736842,0.0057222418020846395,1,1,0.5897678571428572,0.7074750353416358,50.0
2826,0.5,0,1,0.05263157894736842,0.005812094741506868,1,1,0.49604978764478763,0.6713433322113765,68.0
2827,0.5,1,0,0.05263157894736842,0.00452526100464816,0,1,0.6595009652509652,0.6728630090878491,29.3
2828,0.0,0,0,0.10526315789473684,0.004819687711774472,1,1,0.6265244015444016,0.6802313867384718,60.0
2829,0.5,0,0,0.05263157894736842,0.005525081819537328,1,1,0.64596138996139,0.6704352070010098,52.0
2830,0.0,0,0,0.10526315789473684,0.0072378112270909505,1,1,0.646405723938224,0.6704245169976438,80.0
2831,0.0,0,0,0.05263157894736842,0.006205551222027891,1,1,0.4960993581081081,0.6716977246718276,100.0
2832,0.0,0,0,0.05263157894736842,0.00829428219052778,1,1,0.6708954777992279,0.6697241686300909,110.0
2833,0.5,1,1,0.0,0.0019563755787449025,0,1,0.5561457528957529,0.6559518680578929,35.2
2834,0.0,1,1,0.05263157894736842,0.006280199139584918,0,1,0.6666243532818532,0.6685371827667451,55.0
2835,0.5,1,1,0.05263157894736842,0.005501042743213627,0,1,0.5551592664092664,0.6552379670144732,160.0
2836,0.5,0,0,0.0,0.0028354312267212293,1,1,0.5547808590733591,0.6553684281386738,130.0
2837,0.5,0,0,0.10526315789473684,0.006028386824445186,1,1,0.6204606274131274,0.7014048838774822,27.0
2838,0.5,0,1,0.05263157894736842,0.005574183302179734,1,1,0.6463389864864865,0.6704348973409626,57.0
2839,0.5,0,0,0.05263157894736842,0.004215338155439115,1,1,0.5882346525096525,0.7072964658364187,42.0
2840,0.0,0,1,0.10526315789473684,0.00973152622085427,1,1,0.5941167953667954,0.6544594412655671,67.0
2841,0.5,0,0,0.05263157894736842,0.004868524039574409,1,1,0.5553801544401545,0.655235001682935,160.0
2842,0.5,0,1,0.05263157894736842,0.005081629152109468,1,1,0.4955296332046332,0.6715592325816222,79.2
2843,0.5,0,0,0.05263157894736842,0.005374132891973092,1,1,0.5567891795366795,0.6552169774486705,100.0
2844,1.0,1,0,0.10526315789473684,0.007142465550964797,0,0,0.5753153571428572,0.6760411208347357,46.9
2845,0.5,0,1,0.10526315789473684,0.010307712277028744,1,1,0.663919555984556,0.6729173140356781,80.0
2846,0.5,1,1,0.10526315789473684,0.007287554408092273,0,1,0.49533474903474906,0.6711274318411308,310.0
2847,0.0,0,0,0.10526315789473684,0.008406707822582708,1,1,0.4958485521235521,0.6711476270615954,75.0
2848,0.5,0,0,0.05263157894736842,0.004518908015633511,1,1,0.6666243532818532,0.6685371827667451,26.0
2849,0.5,1,1,0.05263157894736842,0.005843981598994362,0,1,0.647549140926641,0.6702613396162906,31.9
2850,0.0,0,0,0.05263157894736842,0.004518337196397811,1,1,0.6294151351351351,0.6652260484685291,22.0
2851,0.5,1,1,0.05263157894736842,0.007025933343529583,0,1,0.629380501930502,0.6826949007068327,53.7
2852,0.5,0,1,0.0,0.0038368761600319763,1,1,0.5536679536679537,0.6550656344665096,64.5
2853,0.5,1,1,0.05263157894736842,0.0064017823394521,0,1,0.4950337837837838,0.6710326489397509,95.0
2854,0.5,0,0,0.05263157894736842,0.005374039877540125,1,1,0.4946505791505792,0.6713991921911814,62.0
2855,0.5,1,1,0.10526315789473684,0.006788790616693124,0,0,0.4958485521235521,0.6711476270615954,100.0
2856,0.5,0,1,0.0,0.0019287874717386132,1,1,0.5763375868725868,0.6589526220127903,75.0
2857,0.5,0,0,0.10526315789473684,0.008042885345563043,1,1,0.6498030888030888,0.6687889599461461,86.0
2858,0.5,0,0,0.10526315789473684,0.009326639651993044,1,1,0.6447333494208495,0.670337351060249,69.8
2859,0.5,0,0,0.05263157894736842,0.007576268679824069,1,1,0.4948380212355213,0.671122046449007,120.0
2860,0.5,0,1,0.05263157894736842,0.003974313237132897,1,1,0.6303178185328187,0.6650149007068326,25.0
2861,0.0,0,0,0.15789473684210525,0.01103369647345102,1,1,0.497007722007722,0.6801413665432513,330.0
2862,0.5,0,1,0.05263157894736842,0.005524847422561903,1,1,0.5557915057915058,0.6555480646247054,130.0
2863,0.5,0,0,0.21052631578947367,0.023216340431910076,1,1,0.6458151930501931,0.670513524065971,140.0
2864,0.5,1,1,0.0,0.002956478647539988,0,1,0.6457123841698842,0.6705716863009087,25.0
2865,0.5,0,0,0.05263157894736842,0.005714409240457174,1,1,0.5543818146718147,0.6559250824638168,110.0
2866,0.0,0,0,0.05263157894736842,0.00401388830332733,1,1,0.585907335907336,0.6563446650959273,20.0
2867,0.5,0,0,0.05263157894736842,0.005149309025043122,1,1,0.5561631081081082,0.6556449478290137,110.0
2868,0.5,0,0,0.0,0.0033091462464312897,1,1,0.629655916988417,0.6652364490070682,20.0
2869,0.5,0,0,0.05263157894736842,0.005527171881897973,1,1,0.629655916988417,0.6652364490070682,23.0
2870,0.5,0,0,0.0,0.0017478712972914094,1,1,0.589374613899614,0.7076351396836082,15.0
2871,0.0,0,0,0.0,0.003208557792074085,1,1,0.5515904922779923,0.6584437866038371,22.0
2872,0.0,0,0,0.05263157894736842,0.006028826382986248,1,1,0.7084942084942086,0.86772130595759,55.0
2873,0.5,0,1,0.10526315789473684,0.01125586396219609,1,1,0.6669558590733591,0.668104220801077,120.0
2874,0.0,0,1,0.10526315789473684,0.008673424621589522,1,1,0.5944571042471043,0.670812739818243,28.0
2875,0.5,0,0,0.05263157894736842,0.007257944503029475,1,1,0.4975056081081081,0.6716585526758667,79.5
2876,0.0,0,0,0.05263157894736842,0.00655830511246697,1,1,0.4960993581081081,0.6716977246718276,65.0
2877,0.5,0,1,0.05263157894736842,0.005827404371244024,1,1,0.554788194980695,0.6559990541905081,65.0
2878,0.0,0,0,0.10526315789473684,0.008295528726958924,1,1,0.6469314671814672,0.6703715920565465,90.0
2879,0.5,0,1,0.15789473684210525,0.010778389552327997,1,1,0.6464876158301159,0.6704211915180074,100.0
2880,0.0,0,0,0.05263157894736842,0.00421505614428027,1,1,0.529674806949807,0.6816318074722315,18.0
2881,0.5,0,1,0.10526315789473684,0.006205818485546688,1,1,0.6303178185328187,0.6650149007068326,34.5
2882,0.5,0,0,0.10526315789473684,0.009052924772189906,1,1,0.6462680888030888,0.6703319118142039,52.0
2883,0.0,0,0,0.05263157894736842,0.0058019682855221435,1,1,0.4953612258687259,0.6708945607539548,52.0
2884,0.5,0,0,0.05263157894736842,0.0052879731226171366,1,1,0.5545795366795367,0.6551348367553012,410.0
2885,0.5,0,0,0.15789473684210525,0.00852316313660937,1,1,0.6303178185328187,0.6650149007068326,64.0
2886,0.0,0,0,0.05263157894736842,0.0036870748550069977,1,1,0.5639049420849421,0.6626645338269942,29.0
2887,0.5,0,1,0.05263157894736842,0.005162748847615438,1,1,0.648105444015444,0.6684998821945473,83.0
2888,0.0,0,0,0.05263157894736842,0.005021137563886257,1,1,0.5965205405405405,0.6972649646583642,45.0
2889,0.5,0,0,0.05263157894736842,0.004164975692411169,1,1,0.6089787644787644,0.673901043419724,83.0
2890,0.0,0,0,0.0,0.002587085296958632,1,1,0.6484849227799228,0.6700105183439918,19.5
2891,0.5,1,1,0.0,0.003258451357908133,0,1,0.5561631081081082,0.6556449478290137,65.0
2892,0.0,0,0,0.15789473684210525,0.017109156145274123,1,1,0.4958485521235521,0.6711476270615954,200.0
2893,0.5,0,1,0.05263157894736842,0.00342008971371743,1,1,0.5557915057915058,0.6555480646247054,140.0
2894,1.0,1,1,0.0,0.0023687145109132055,0,0,0.6089795366795367,0.6739107707842477,28.4
2895,0.5,0,0,0.05263157894736842,0.005550166037838772,1,1,0.5537112837837838,0.6557373746213395,85.0
2896,0.5,0,0,0.10526315789473684,0.008100778673883686,1,1,0.55651638996139,0.655609311679569,240.0
2897,0.5,0,0,0.05263157894736842,0.004969158774013388,1,1,0.5558388030888031,0.6551151127566476,140.0
2898,0.5,0,1,0.10526315789473684,0.009161020889349464,1,1,0.4958485521235521,0.6711476270615954,190.0
2899,0.5,1,1,0.10526315789473684,0.012743381893159293,0,1,0.6305996235521236,0.6650648367553011,190.0
2900,0.5,0,1,0.10526315789473684,0.011569666717929946,1,1,0.6659733880308881,0.668629518680579,74.0
2901,0.0,0,0,0.10526315789473684,0.007967414218294099,1,1,0.5882346525096525,0.7072964658364187,110.0
2902,0.0,0,0,0.10526315789473684,0.007539260715283579,1,1,0.5897678571428572,0.7074750353416358,30.0
2903,0.0,0,0,0.10526315789473684,0.003939319092731148,1,1,0.494209362934363,0.6715308650286098,28.0
2904,0.0,0,0,0.0,0.004517512933606794,1,1,0.5488658783783784,0.6585393874116459,45.0
2905,0.5,0,1,0.05263157894736842,0.004767567834986801,1,1,0.6464876158301159,0.6704211915180074,38.1
2906,0.0,0,0,0.10526315789473684,0.007791924704999329,1,1,0.49571611969111967,0.671497610232245,110.0
2907,0.0,0,0,0.05263157894736842,0.005012673284229174,1,1,0.5839970463320464,0.6864708044429484,29.7
2908,0.0,0,0,0.0,0.0016370754977831135,1,1,0.630564864864865,0.6824265802760013,17.0
2909,0.0,0,0,0.0,0.002351548358118083,1,1,0.49567191119691123,0.6797070683271625,25.0
2910,0.0,0,0,0.05263157894736842,0.003510534876422144,1,1,0.585907335907336,0.6563446650959273,13.0
2911,0.0,0,0,0.0,0.0034474187980147474,1,1,0.5189164671814672,0.6628134197239987,20.0
2912,0.0,0,0,0.05263157894736842,0.0027555726803150504,1,1,0.5944556081081082,0.6706005822955233,13.0
2913,0.5,0,0,0.05263157894736842,0.0066493976483729365,1,1,0.5944302316602317,0.6543638000673173,44.0
2914,0.5,1,1,0.10526315789473684,0.008924416648040194,0,1,0.5557509652509653,0.655214742510939,190.0
2915,0.5,0,0,0.10526315789473684,0.006683214949430754,1,1,0.5552596138996139,0.6553130360148098,450.0
2916,0.5,0,1,0.21052631578947367,0.029196805121582074,1,1,0.549790723938224,0.6582830023561089,520.0
2917,0.5,0,1,0.10526315789473684,0.7565930565515978,1,0,0.49464921814671814,0.680010262537866,6460.0
2918,0.5,0,0,0.0,0.0032234034591314695,1,1,0.6089795366795367,0.6739107707842477,22.5
2919,0.5,0,1,0.0,0.004265700618467061,1,1,0.5515904922779923,0.6584437866038371,27.2
2920,0.5,0,1,0.05263157894736842,0.0059029245213344786,1,1,0.5537269691119691,0.6561705755637832,80.0
2921,0.0,0,0,0.05263157894736842,0.0034095387469919723,1,1,0.4974362644787645,0.6797692864355435,27.2
2922,0.5,0,1,0.10526315789473684,0.011820544038834825,1,1,0.6634169884169884,0.6727027936721642,87.4
2923,0.5,1,1,0.10526315789473684,0.003218519955128294,0,0,0.4975283108108108,0.6713810299562437,49.6
2924,0.0,0,1,0.05263157894736842,0.004568673861757696,1,1,0.5515904922779923,0.6584437866038371,31.0
2925,0.5,0,0,0.05263157894736842,0.006658714487474514,1,1,0.4948380212355213,0.671122046449007,67.0
2926,0.5,0,0,0.05263157894736842,0.005268371472838336,1,1,0.6089795366795367,0.6739107707842477,57.7
2927,0.0,0,0,0.05263157894736842,0.004768559861689286,1,1,0.6429555984555985,0.6686657691013126,25.0
2928,0.5,0,0,0.05263157894736842,0.005902782599913665,1,1,0.5493326351351351,0.6587888757993942,98.0
2929,0.5,0,1,0.10526315789473684,0.009774130416960208,1,1,0.6465026351351352,0.6704469235947491,86.4
2930,0.5,0,0,0.10526315789473684,0.012248478037050241,1,1,0.6122196814671815,0.6653430292830695,150.0
2931,0.5,0,1,0.0,0.0035755416981738852,1,1,0.5536679536679537,0.6550656344665096,100.0
2932,0.0,0,0,0.10526315789473684,0.0069353957818212,1,1,0.6465154826254826,0.6705862436889936,54.5
2933,0.5,0,0,0.05263157894736842,0.005268862572324061,1,1,0.5546207528957529,0.6553338606529787,170.0
2934,0.0,1,0,0.05263157894736842,0.005776823088350467,0,1,0.4946505791505792,0.6713991921911814,69.9
2935,0.5,0,1,0.05263157894736842,0.004188886616411449,1,1,0.5545795366795367,0.6551348367553012,300.0
2936,0.5,0,1,0.05263157894736842,0.0064880685588802256,1,1,0.5545935424710424,0.6558999293167282,140.0
2937,0.5,0,1,0.15789473684210525,0.010491663797122642,1,1,0.5962505212355212,0.672471393470212,45.0
2938,0.5,0,1,0.15789473684210525,0.019383492209797737,1,1,0.6447169787644788,0.6702940928980141,210.0
2939,0.5,0,0,0.0,0.003007010995746343,1,1,0.5574400482625482,0.6569013631773812,32.5
2940,0.0,0,0,0.10526315789473684,0.005676963248394498,1,1,0.6457033590733592,0.6705159811511275,46.0
2941,0.0,0,0,0.10526315789473684,0.007055788141105103,1,1,0.5319308783783785,0.6828726725008414,40.0
2942,0.0,0,1,0.10526315789473684,0.00781714477604479,1,1,0.4955666023166023,0.6716479299899024,73.0
2943,0.5,0,1,0.10526315789473684,0.004326482901344992,1,1,0.6089795366795367,0.6739107707842477,240.0
2944,0.5,0,0,0.0,0.002472950364923033,1,1,0.5319543532818533,0.6599289161898351,24.0
2945,1.0,1,0,0.05263157894736842,0.006113207813482716,0,0,0.49682984555984555,0.6796507808818578,57.8
2946,0.0,0,0,0.05263157894736842,0.005021137563886257,1,1,0.5897683397683398,0.7073375967687646,23.0
2947,0.5,0,0,0.05263157894736842,0.006219056364714756,1,1,0.5193237451737452,0.6591832043083137,65.0
2948,0.0,0,0,0.10526315789473684,0.004643419091176659,1,1,0.5886235907335907,0.7065258835408953,37.0
2949,0.5,0,1,0.10526315789473684,0.0037376017892485776,1,1,0.6450951930501931,0.670316741837765,34.5
2950,0.0,0,0,0.10526315789473684,0.008546575834835408,1,1,0.8611717857142858,0.42484500168293504,130.0
2951,0.0,0,0,0.05263157894736842,0.5508243306292555,1,1,0.529557915057915,0.681312352743184,35.0
2952,0.5,0,0,0.10526315789473684,0.008553785453085189,1,1,0.6179411679536679,0.6966373611578592,53.0
2953,0.5,0,1,0.10526315789473684,0.008045365490381071,1,1,0.6299478764478764,0.6649723998653652,52.0
2954,0.5,0,1,0.05263157894736842,0.006163510541593264,1,1,0.49562192084942086,0.6800383136990911,92.0
2955,0.5,0,0,0.10526315789473684,0.0072886844259289554,1,1,0.5669252123552124,0.6988412588354089,65.0
2956,0.5,0,0,0.15789473684210525,0.010136907998778203,1,1,0.5671215733590733,0.6988253786603836,120.0
2957,0.5,0,0,0.10526315789473684,0.008044804371963,1,1,0.5743893436293437,0.654724742510939,67.2
2958,0.5,1,1,0.05263157894736842,0.00494070292428725,0,1,0.5567891795366795,0.6552169774486705,95.5
2959,0.5,1,1,0.0,0.0018432847305716962,0,0,0.5567915057915058,0.6552255132951869,45.0
2960,0.0,0,0,0.10526315789473684,0.00933377988587751,1,1,0.49723832046332045,0.671148872433524,100.0
2961,0.0,0,0,0.05263157894736842,0.0047695986605148085,1,1,0.4962622297297298,0.6716815180074048,35.0
2962,0.0,0,0,0.05263157894736842,0.0058034043207929225,1,1,0.574733194980695,0.6552090070683272,36.0
2963,0.0,0,0,0.05263157894736842,0.004240874052008347,1,1,0.5882346525096525,0.7072964658364187,24.0
2964,0.0,0,1,0.05263157894736842,0.004215569973352808,1,1,0.4975056081081081,0.6716585526758667,36.5
2965,0.0,0,0,0.10526315789473684,0.005777756727835065,1,1,0.5706390637065637,0.6691756243688992,49.0
2966,0.5,0,1,0.05263157894736842,0.00552489103141864,1,1,0.6089795366795367,0.6739107707842477,86.0
2967,0.5,0,0,0.10526315789473684,0.01408647691991613,1,1,0.5537432528957529,0.6550131033322114,2350.0
2968,0.5,1,0,0.0,0.00308292221690933,0,1,0.5585733783783784,0.6566572130595758,19.9
2969,0.5,0,0,0.05263157894736842,0.00358139451540872,1,1,0.4969487451737452,0.6801413665432513,31.5
2970,0.0,0,1,0.05263157894736842,0.006794719497363119,1,1,0.6504826254826255,0.6714910804442948,45.0
2971,0.5,0,1,0.05263157894736842,0.0073645818664111835,1,1,0.6304884169884171,0.6647929989902389,56.4
2972,0.5,0,1,0.05263157894736842,0.006109484894309531,1,1,0.4960993581081081,0.6716977246718276,87.0
2973,0.0,0,1,0.10526315789473684,0.0073889581597148275,1,1,0.5760144787644788,0.6848456748569505,50.0
2974,0.0,0,0,0.05263157894736842,0.005724146706849963,1,1,0.4952702702702703,0.6712891282396499,57.8
2975,0.5,1,1,0.05263157894736842,0.005122451690469607,0,1,0.5567891795366795,0.6552169774486705,71.5
2976,0.5,0,0,0.0,0.0035103942473021328,1,1,0.5544228281853282,0.655894042409963,54.0
2977,0.5,0,0,0.05263157894736842,0.005334124623987682,1,1,0.6230902316602317,0.7188730326489398,47.0
2978,0.5,0,0,0.05263157894736842,0.005136768590444295,1,1,0.5497219353281854,0.6588688539212385,90.0
2979,0.0,0,0,0.05263157894736842,0.003511674386072234,1,1,0.5751283783783784,0.684898350723662,7.5
2980,0.0,0,0,0.05263157894736842,0.006533030055684374,1,1,0.6021235521235521,0.6972399865365195,45.0
2981,0.0,0,0,0.10526315789473684,0.0004883900166900497,1,1,0.6535290637065638,0.6668573409626387,40.0
2982,0.5,1,1,0.0,0.003938630913847853,0,1,0.5576411003861005,0.655079481656008,87.0
2983,0.5,0,0,0.10526315789473684,0.007235461808118204,1,1,0.5750000000000001,0.6550992931672837,50.0
2984,0.0,1,0,0.05263157894736842,0.006799224162832408,0,1,0.4952480694980695,0.6714086166273981,75.0
2985,0.5,0,0,0.05263157894736842,0.005009533309558289,1,1,0.4953725868725869,0.6796943789969707,43.3
2986,0.5,1,1,0.10526315789473684,0.0037366961316520637,0,1,0.6450951930501931,0.670316741837765,34.0
2987,0.0,0,0,0.0,0.0026169811928221046,1,1,0.6304697876447877,0.6653203298552676,19.4
2988,0.5,0,0,0.10526315789473684,0.005524762194165722,1,1,0.5882346525096525,0.7072964658364187,57.2
2989,0.5,0,0,0.05263157894736842,0.004744519187868257,1,1,0.5567915057915058,0.6552255132951869,85.0
2990,0.5,0,0,0.10526315789473684,0.006809073242515758,1,1,0.4958485521235521,0.6711476270615954,130.0
2991,0.5,1,0,0.05263157894736842,0.005273922126374744,0,1,0.6232304054054054,0.7188376640861662,40.8
2992,0.0,0,0,0.0,0.004517726243315324,1,1,0.5881301158301159,0.7072843150454391,85.0
2993,0.0,0,0,0.10526315789473684,0.006208882573051033,1,1,0.5877106274131274,0.7069446886570178,36.0
2994,0.5,0,1,0.05263157894736842,0.006506942319980885,1,1,0.6299281853281854,0.6823151464153483,64.0
2995,0.5,0,0,0.15789473684210525,0.013079229855160588,1,1,0.5550562837837838,0.6551240693369236,800.0
2996,0.5,0,1,0.05263157894736842,0.003098207157456235,1,0,0.5556173262548263,0.6551316593739481,170.0
2997,0.5,0,0,0.15789473684210525,0.016762736497933705,1,1,0.5552123552123552,0.6553685627734768,580.0
2998,0.0,0,0,0.10526315789473684,0.009230336741568364,1,1,0.6154207915057915,0.6892897307303938,110.0
2999,0.0,0,0,0.10526315789473684,0.006533345400246625,1,1,0.4958485521235521,0.6711476270615954,54.0
3000,0.5,0,0,0.10526315789473684,0.009304880993031495,1,1,0.6673745173745174,0.667956916863009,54.0
3001,0.5,0,0,0.05263157894736842,0.004879568439582128,1,1,0.5556423552123553,0.6574482261864693,65.0
